symbol,date,open,high,low,close,volume,change,changePercent,vwap
AXON,2023-04-27,216.76,217.48,212.56,215.55,675348,-1.21,-0.55822,215.5875
AXON,2023-04-26,220.0,221.02,216.09,216.13,508077,-3.87,-1.76,218.31
AXON,2023-04-25,223.89,224.5,220.35,220.85,529249,-3.04,-1.36,222.3975
AXON,2023-04-24,224.66,226.81,222.38,224.5,614906,-0.16,-0.07121873,224.5875
AXON,2023-04-21,224.61,227.27,223.31,225.02,513210,0.41,0.18254,225.0525
AXON,2023-04-20,224.36,228.01,223.31,224.47,588222,0.11,0.04902835,225.0375
AXON,2023-04-19,225.85,227.5,224.0,226.34,1370907,0.49,0.21696,225.9225
AXON,2023-04-18,225.96,228.6,225.25,227.53,503534,1.57,0.69481,226.835
AXON,2023-04-17,225.0,228.79,224.53,225.57,485526,0.57,0.25333,225.9725
AXON,2023-04-14,222.35,224.72,221.41,223.91,764542,1.56,0.7016,223.0975
AXON,2023-04-13,224.46,225.08,220.8,223.31,843369,-1.15,-0.51234,223.4125
AXON,2023-04-12,225.0,226.5,221.51,222.22,550973,-2.78,-1.24,223.8075
AXON,2023-04-11,224.66,226.38,222.14,224.01,637240,-0.65,-0.28933,224.2975
AXON,2023-04-10,218.67,222.78,217.55,222.63,395829,3.96,1.81,220.4075
AXON,2023-04-06,217.0,219.77,215.7,219.71,507732,2.71,1.25,218.045
AXON,2023-04-05,221.2,223.0,213.73,217.29,682891,-3.91,-1.77,218.805
AXON,2023-04-04,227.9,229.0,221.2,223.0,466280,-4.9,-2.15,225.275
AXON,2023-04-03,223.98,227.49,221.99,227.39,537299,3.41,1.52,225.2125
AXON,2023-03-31,219.64,227.56,218.41,224.85,1411150,5.21,2.37,222.615
AXON,2023-03-30,219.3,219.39,216.25,217.7,572706,-1.6,-0.72959,218.16
AXON,2023-03-29,217.86,219.07,215.82,216.83,835457,-1.03,-0.47278,217.395
AXON,2023-03-28,217.62,218.99,214.78,215.6,448036,-2.02,-0.92822,216.7475
AXON,2023-03-27,218.75,220.8,215.72,218.59,469593,-0.16,-0.07314286,218.465
AXON,2023-03-24,213.56,216.99,212.38,216.58,296049,3.02,1.41,214.8775
AXON,2023-03-23,215.3,217.66,211.29,215.72,505155,0.42,0.19508,214.9925
AXON,2023-03-22,218.75,218.94,213.22,213.51,422825,-5.24,-2.4,216.105
AXON,2023-03-21,218.6,221.69,217.5,219.68,611658,1.08,0.49405,219.3675
AXON,2023-03-20,214.15,215.45,212.02,213.72,699363,-0.43,-0.20079,213.835
AXON,2023-03-17,215.36,216.58,210.96,213.12,941629,-2.24,-1.04,214.005
AXON,2023-03-16,210.3,217.12,208.97,216.98,438725,6.68,3.18,213.3425
AXON,2023-03-15,212.54,213.4,207.3,211.21,610234,-1.33,-0.62576,211.1125
AXON,2023-03-14,214.77,216.18,212.14,215.0,930927,0.23,0.10709,214.5225
AXON,2023-03-13,209.56,214.78,207.0,211.0,714053,1.44,0.68715,210.585
AXON,2023-03-10,218.47,218.47,212.74,213.0,598420,-5.47,-2.5,215.67
AXON,2023-03-09,221.34,222.0,217.88,217.89,746242,-3.45,-1.56,219.7775
AXON,2023-03-08,226.0,226.0,220.57,221.8,820694,-4.2,-1.86,223.5925
AXON,2023-03-07,222.12,224.49,219.74,222.24,720339,0.12,0.05402485,222.1475
AXON,2023-03-06,217.59,223.81,216.12,221.38,804319,3.79,1.74,219.725
AXON,2023-03-03,212.52,224.0,212.52,220.95,922713,8.43,3.97,217.4975
AXON,2023-03-02,215.0,219.69,212.2,218.31,1050818,3.31,1.54,216.3
AXON,2023-03-01,208.74,221.31,202.85,221.06,2166949,12.32,5.9,213.49
AXON,2023-02-28,194.52,201.67,194.37,200.31,4875329,5.79,2.98,197.7175
AXON,2023-02-27,194.44,199.53,194.13,194.97,815540,0.53,0.27258,195.7675
AXON,2023-02-24,192.26,196.74,191.51,193.55,605762,1.29,0.67097,193.515
AXON,2023-02-23,195.53,196.55,192.52,195.04,663986,-0.49,-0.2506,194.91
AXON,2023-02-22,191.14,194.87,190.41,193.59,459685,2.45,1.28,192.5025
AXON,2023-02-21,188.87,191.78,187.64,189.77,527163,0.9,0.47652,189.515
AXON,2023-02-17,192.86,193.56,186.51,189.26,836679,-3.6,-1.87,190.5475
AXON,2023-02-16,197.35,200.97,195.91,196.05,405184,-1.3,-0.65873,197.57
AXON,2023-02-15,194.79,199.3,192.91,198.99,395535,4.2,2.16,196.4975
AXON,2023-02-14,189.6,194.31,188.43,193.9,426094,4.3,2.27,191.56
AXON,2023-02-13,186.88,190.45,183.66,190.32,562939,3.44,1.84,187.8275
AXON,2023-02-10,181.03,187.83,180.97,184.55,630326,3.52,1.94,183.595
AXON,2023-02-09,187.0,191.22,183.45,183.81,810514,-3.19,-1.71,186.37
AXON,2023-02-08,186.79,189.57,184.74,185.0,1162032,-1.79,-0.9583,186.525
AXON,2023-02-07,194.76,194.76,168.3,188.58,2400551,-6.18,-3.17,186.6
AXON,2023-02-06,197.36,200.69,194.58,195.95,558534,-1.41,-0.71443,197.145
AXON,2023-02-03,196.2,202.44,195.7,198.19,461591,1.99,1.01,198.1325
AXON,2023-02-02,200.0,204.99,196.41,198.54,681367,-1.46,-0.73,199.985
AXON,2023-02-01,197.16,199.44,192.71,198.39,511515,1.23,0.62386,196.925
AXON,2023-01-31,191.8,195.64,191.8,195.44,790269,3.64,1.9,193.67
AXON,2023-01-30,191.27,198.4,189.75,191.46,812556,0.19,0.09933602,192.72
AXON,2023-01-27,192.29,193.69,188.72,191.61,880893,-0.68,-0.35363,191.5775
AXON,2023-01-26,193.91,194.73,186.72,192.33,718393,-1.58,-0.81481,191.9225
AXON,2023-01-25,188.34,193.18,184.04,192.18,555974,3.84,2.04,189.435
AXON,2023-01-24,188.13,189.84,184.5,188.96,577797,0.83,0.44118,187.8575
AXON,2023-01-23,187.22,194.8,185.92,188.95,1460293,1.73,0.92405,189.2225
AXON,2023-01-20,186.08,186.5,182.72,185.02,585206,-1.06,-0.56965,185.08
AXON,2023-01-19,181.52,185.5,181.52,184.06,567090,2.54,1.4,183.15
AXON,2023-01-18,186.33,188.76,181.66,182.27,559072,-4.06,-2.18,184.755
AXON,2023-01-17,188.31,189.14,184.27,184.47,582152,-3.84,-2.04,186.5475
AXON,2023-01-13,182.69,189.62,182.13,188.13,774948,5.44,2.98,185.6425
AXON,2023-01-12,181.44,184.65,179.01,184.08,519157,2.64,1.46,182.295
AXON,2023-01-11,180.87,183.25,178.02,181.43,637884,0.56,0.30961,180.8925
AXON,2023-01-10,177.77,181.19,176.99,179.33,489598,1.56,0.87754,178.82
AXON,2023-01-09,171.96,178.87,171.96,177.45,740739,5.49,3.19,175.06
AXON,2023-01-06,166.47,171.52,166.14,170.9,372910,4.43,2.66,168.7575
AXON,2023-01-05,166.97,170.66,165.72,165.74,537109,-1.23,-0.73666,167.2725
AXON,2023-01-04,168.24,171.13,166.65,168.76,438140,0.52,0.30908,168.695
AXON,2023-01-03,167.88,168.92,164.67,168.24,441457,0.36,0.21444,167.4275
AXON,2022-12-30,163.87,166.71,162.39,165.93,341707,2.06,1.26,164.725
AXON,2022-12-29,166.49,168.2,165.16,165.58,296289,-0.91,-0.54658,166.3575
AXON,2022-12-28,165.87,167.81,164.25,165.1,290318,-0.77,-0.46422,165.7575
AXON,2022-12-27,168.73,172.48,166.23,166.25,291226,-2.48,-1.47,168.4225
AXON,2022-12-23,168.2,171.24,165.5,168.98,306599,0.78,0.46373,168.48
AXON,2022-12-22,172.64,173.11,165.63,167.82,370353,-4.82,-2.79,169.8
AXON,2022-12-21,172.63,175.65,171.86,174.72,500107,2.09,1.21,173.715
AXON,2022-12-20,167.2,171.87,166.61,171.37,579235,4.17,2.49,169.2625
