symbol,date,open,high,low,close,volume,change,changePercent,vwap
MCHP,2020-05-20,44.77,46.05,44.51,45.65,8132262,0.88,1.97,45.245
MCHP,2020-05-19,44.23,45.26,44.05,44.07,4026560,-0.16,-0.36175,44.4025
MCHP,2020-05-18,42.91,44.76,42.78,44.51,4543918,1.6,3.73,43.74
MCHP,2020-05-15,41.31,42.0,41.07,41.78,5079280,0.465,1.14,41.54
MCHP,2020-05-14,41.39,42.97,40.55,42.9,4683400,1.51,3.65,41.9525
MCHP,2020-05-13,43.56,43.68,41.28,41.98,4468996,-1.58,-3.63,42.625
MCHP,2020-05-12,44.05,44.96,43.0,43.0,3759464,-1.05,-2.38,43.7525
MCHP,2020-05-11,44.0,44.82,43.57,44.15,3882456,0.15,0.34091,44.135
MCHP,2020-05-08,42.42,44.92,41.75,44.85,6769948,2.43,5.73,43.485
MCHP,2020-05-07,42.73,43.54,42.28,42.75,5934600,0.02,0.04680552,42.825
MCHP,2020-05-06,42.5,42.77,41.67,41.88,2930076,-0.62,-1.46,42.205
MCHP,2020-05-05,41.83,43.29,41.49,41.74,4376000,-0.09,-0.21516,42.0875
MCHP,2020-05-04,40.85,41.08,40.06,41.01,4582200,0.155,0.39168,40.75
MCHP,2020-05-01,42.74,42.81,40.68,40.76,6508000,-1.98,-4.63,41.7475
MCHP,2020-04-30,45.74,45.8,43.54,43.87,5900870,-1.87,-4.09,44.7375
MCHP,2020-04-29,45.03,46.36,44.78,46.14,7415422,1.11,2.47,45.5775
MCHP,2020-04-28,43.81,44.9,43.16,43.68,7225016,-0.135,-0.29674,43.8875
MCHP,2020-04-27,41.3,42.44,41.3,42.36,6619200,1.05,2.57,41.85
MCHP,2020-04-24,39.62,41.21,39.4,41.01,4548600,1.39,3.51,40.31
MCHP,2020-04-23,39.5,40.49,39.25,39.4,3385052,-0.1,-0.25316,39.66
MCHP,2020-04-22,39.01,39.77,38.38,39.52,3702250,0.51,1.31,39.17
MCHP,2020-04-21,38.24,38.55,37.29,37.42,4636400,-0.82,-2.14,37.875
MCHP,2020-04-20,39.48,40.03,38.78,38.85,4356600,-0.625,-1.6,39.285
MCHP,2020-04-17,40.3,40.74,39.09,40.17,6323000,-0.125,-0.32258,40.075
MCHP,2020-04-16,39.47,39.84,38.33,38.78,5613266,-0.685,-1.75,39.105
MCHP,2020-04-15,39.74,39.82,38.66,39.28,5062488,-0.455,-1.16,39.375
MCHP,2020-04-14,40.81,41.71,40.3,40.97,5572476,0.165,0.39206,40.9475
MCHP,2020-04-13,39.07,40.03,38.26,39.78,4897320,0.715,1.82,39.285
MCHP,2020-04-09,39.75,41.95,38.93,39.23,12136638,-0.525,-1.31,39.965
MCHP,2020-04-08,37.69,40.02,37.2,39.76,13348200,2.07,5.49,38.6675
MCHP,2020-04-07,38.3,38.5,36.24,36.67,8663800,-1.63,-4.26,37.4275
MCHP,2020-04-06,33.94,37.2,33.63,36.99,9534600,3.05,8.99,35.44
