symbol,date,open,high,low,close,volume,change,changePercent,vwap
TTD,2022-08-22,64.0,64.73,62.57,63.94,4766100,-0.06,-0.09375,63.75
TTD,2022-08-19,67.55,67.94,65.17,65.69,5025600,-1.86,-2.75,66.27
TTD,2022-08-18,70.53,70.91,68.95,69.12,4170000,-1.41,-2.0,69.66
TTD,2022-08-17,72.1,72.36,69.51,70.17,7223000,-1.93,-2.68,70.68
TTD,2022-08-16,74.96,75.43,72.61,73.74,4770000,-1.22,-1.63,73.93
TTD,2022-08-15,74.08,76.75,73.66,75.41,5951200,1.33,1.8,75.27
TTD,2022-08-12,73.0,75.48,71.21,74.49,7796700,1.49,2.04,73.73
TTD,2022-08-11,74.6,76.34,71.52,71.59,12147200,-3.01,-4.03,73.15
TTD,2022-08-10,68.14,74.87,68.06,74.24,42341000,6.1,8.95,72.39
TTD,2022-08-09,53.51,55.57,52.8,54.5,8164900,0.99,1.85,54.29
TTD,2022-08-08,53.51,57.21,53.21,54.97,6819900,1.46,2.73,55.13
TTD,2022-08-05,49.77,52.98,49.22,52.78,5625800,3.01,6.05,51.66
TTD,2022-08-04,50.15,50.67,48.91,50.46,4393400,0.31,0.61815,50.01
TTD,2022-08-03,48.66,50.58,48.11,50.03,4728100,1.37,2.82,49.57
TTD,2022-08-02,44.84,49.05,44.7,47.7,5878500,2.86,6.38,47.15
TTD,2022-08-01,44.3,45.95,43.5,45.43,6020400,1.13,2.55,44.96
TTD,2022-07-29,43.4,45.44,41.91,45.0,13536900,1.6,3.69,44.12
TTD,2022-07-28,45.93,47.55,45.31,47.13,5907700,1.2,2.61,46.66
TTD,2022-07-27,43.96,47.41,43.42,46.63,7836100,2.67,6.07,45.82
TTD,2022-07-26,45.67,45.67,42.36,42.73,7453900,-2.94,-6.44,43.59
TTD,2022-07-25,47.15,47.83,45.78,46.56,3391600,-0.59,-1.25,46.72
TTD,2022-07-22,47.9,50.6,46.36,47.27,9175600,-0.63,-1.32,48.08
TTD,2022-07-21,49.57,51.19,49.03,50.99,4967900,1.42,2.86,50.4
TTD,2022-07-20,46.36,50.94,46.0,49.78,8517300,3.42,7.38,48.91
TTD,2022-07-19,44.78,46.13,43.56,46.02,4461300,1.24,2.77,45.24
TTD,2022-07-18,44.04,45.84,43.32,43.62,4870500,-0.42,-0.95368,44.26
TTD,2022-07-15,42.41,43.6,41.61,43.1,4986800,0.69,1.63,42.77
TTD,2022-07-14,43.63,43.72,39.0,41.21,11144000,-2.42,-5.55,41.31
TTD,2022-07-13,43.81,46.9,42.45,44.16,6932500,0.35,0.7989,44.5
TTD,2022-07-12,43.64,46.15,43.14,45.15,7147200,1.51,3.46,44.81
TTD,2022-07-11,44.65,45.08,42.88,43.51,3103700,-1.14,-2.55,43.82
TTD,2022-07-08,44.28,46.81,43.65,45.63,3544900,1.35,3.05,45.36
TTD,2022-07-07,43.36,45.93,43.19,45.53,4759500,2.17,5.0,44.88
TTD,2022-07-06,43.97,45.26,42.86,42.99,3913000,-0.98,-2.23,43.7
TTD,2022-07-05,41.02,44.45,40.03,44.29,4205600,3.27,7.97,42.92
TTD,2022-07-01,42.13,42.52,40.64,41.66,5334100,-0.47,-1.12,41.61
TTD,2022-06-30,42.4,42.8,40.34,41.89,5452000,-0.51,-1.2,41.68
TTD,2022-06-29,43.71,44.16,42.37,43.34,4006000,-0.37,-0.84649,43.29
TTD,2022-06-28,47.9,48.92,43.86,44.15,4147400,-3.75,-7.83,45.64
TTD,2022-06-27,49.69,50.2,47.62,47.84,3572800,-1.85,-3.72,48.55
TTD,2022-06-24,48.13,49.66,47.08,49.49,7069600,1.36,2.83,48.74
TTD,2022-06-23,45.85,47.86,44.36,47.47,4822800,1.62,3.53,46.56
TTD,2022-06-22,46.26,47.99,45.14,45.38,7202800,-0.88,-1.9,46.17
TTD,2022-06-21,47.34,49.66,47.04,47.06,4939200,-0.28,-0.59147,47.92
TTD,2022-06-17,44.51,47.61,44.51,46.3,5562200,1.79,4.02,46.14
TTD,2022-06-16,45.82,47.62,43.26,44.23,5427300,-1.59,-3.47,45.04
TTD,2022-06-15,45.95,49.18,45.48,48.14,6395700,2.19,4.77,47.6
TTD,2022-06-14,46.26,47.43,45.07,45.4,6104700,-0.86,-1.86,45.97
TTD,2022-06-13,46.0,47.64,43.63,45.58,8091600,-0.42,-0.91304,45.62
TTD,2022-06-10,51.0,52.06,48.54,49.27,5022200,-1.73,-3.39,49.96
TTD,2022-06-09,53.9,54.35,52.11,52.51,4557600,-1.39,-2.58,52.99
TTD,2022-06-08,53.4,55.86,52.94,54.71,3432800,1.31,2.45,54.5
TTD,2022-06-07,51.84,53.48,51.13,53.21,4570400,1.37,2.64,52.6
TTD,2022-06-06,52.16,53.31,50.2,52.66,4820300,0.5,0.95859,52.06
TTD,2022-06-03,52.59,53.85,50.18,51.15,4895500,-1.44,-2.74,51.73
TTD,2022-06-02,51.51,55.14,51.25,54.61,5068100,3.1,6.02,53.67
TTD,2022-06-01,52.74,54.98,50.96,51.56,6043500,-1.18,-2.24,52.5
TTD,2022-05-31,52.94,53.89,50.46,52.05,6116200,-0.89,-1.68,52.13
