symbol,date,open,high,low,close,volume,change,changePercent,vwap
SBUX,2021-05-17,111.22,111.27,109.83,110.98,4521204,-0.24,-0.21579,110.825
SBUX,2021-05-14,111.01,111.59,110.25,111.2,6836300,0.19,0.17116,111.0125
SBUX,2021-05-13,110.16,111.18,109.16,110.49,7999752,0.33,0.29956,110.2475
SBUX,2021-05-12,111.87,112.39,109.56,109.79,7965300,-2.08,-1.86,110.9025
SBUX,2021-05-11,113.32,113.69,112.17,113.55,7775400,0.23,0.20297,113.1825
SBUX,2021-05-10,114.57,116.09,114.21,114.3,5759500,-0.27,-0.23566,114.7925
SBUX,2021-05-07,115.11,115.84,114.24,114.34,4867501,-0.77,-0.66893,114.8825
SBUX,2021-05-06,113.65,114.81,113.1,114.74,4113300,1.09,0.95908,114.075
SBUX,2021-05-05,114.21,114.88,113.16,113.48,4677700,-0.73,-0.63917,113.9325
SBUX,2021-05-04,115.15,115.4,113.54,114.11,6265100,-1.04,-0.90317,114.55
