symbol,date,open,high,low,close,volume,change,changePercent,vwap
AMD,2022-06-06,108.27,109.57,104.225,105.65,96720492,-2.62,-2.42,106.52
AMD,2022-06-03,105.8,109.39,104.65,106.3,110844697,0.5,0.47259,106.59
AMD,2022-06-02,100.78,109.5,100.78,108.59,120953796,7.81,7.75,106.5
AMD,2022-06-01,102.13,103.57,99.55,101.22,99335389,-0.91,-0.89102,101.59
AMD,2022-05-31,102.43,104.55,100.04,101.86,125102894,-0.57,-0.55648,102.69
AMD,2022-05-27,100.14,102.4,99.38,102.26,104378026,2.12,2.12,101.18
AMD,2022-05-26,91.34,100.33,90.74,98.75,128792745,7.41,8.11,97.69
AMD,2022-05-25,90.425,93.89,89.52,92.65,111771116,2.225,2.46,91.66
AMD,2022-05-24,92.54,93.42,89.62,91.16,123333688,-1.38,-1.49,91.27
AMD,2022-05-23,91.66,95.19,90.92,95.07,128773040,3.41,3.72,93.39
AMD,2022-05-20,98.385,98.64,88.26,93.5,164126807,-4.885,-4.97,92.47
AMD,2022-05-19,96.69,100.69,95.09,96.67,141506169,-0.02,-0.02068466,98.2
AMD,2022-05-18,100.0,104.22,95.71,96.28,142028221,-3.72,-3.72,99.06
AMD,2022-05-17,97.88,103.2,97.54,102.47,164227181,4.59,4.69,100.89
AMD,2022-05-16,93.86,98.169,93.0801,94.24,131065665,0.38,0.40486,95.63
AMD,2022-05-13,88.3,96.57,88.22,95.12,138068073,6.82,7.72,93.74
AMD,2022-05-12,86.6,88.55,83.27,87.06,129214223,0.46,0.53118,85.69
AMD,2022-05-11,87.84,93.46,86.53,87.92,136137858,0.08,0.09107468,90.31
AMD,2022-05-10,89.18,90.7721,85.41,88.73,137235451,-0.45,-0.5046,88.06
AMD,2022-05-09,92.865,93.74,85.38,86.36,144523668,-6.505,-7.0,88.7
AMD,2022-05-06,94.34,98.18,92.65,95.34,144277672,1.0,1.06,95.6
AMD,2022-05-05,97.65,97.84,92.17,93.87,153129770,-3.78,-3.87,94.5
AMD,2022-05-04,98.18,99.69,91.7,99.42,225394075,1.24,1.26,94.99
AMD,2022-05-03,89.85,92.21,89.01,91.13,126381846,1.28,1.42,91.29
AMD,2022-05-02,85.655,90.37,85.3201,89.84,98281091,4.185,4.89,87.5
AMD,2022-04-29,88.05,91.79,85.38,85.52,82647701,-2.53,-2.87,87.97
AMD,2022-04-28,86.67,90.58,84.78,89.64,91495449,2.97,3.43,87.82
AMD,2022-04-27,84.25,87.9,84.02,84.91,83125054,0.66,0.78338,85.79
AMD,2022-04-26,89.74,90.12,85.08,85.16,89075381,-4.58,-5.1,86.45
AMD,2022-04-25,89.86,91.37,88.61,90.69,93481042,0.83,0.92366,89.85
AMD,2022-04-22,90.03,91.46,87.935,88.14,74999402,-1.89,-2.1,89.41
AMD,2022-04-21,95.16,96.23,89.24,89.85,76680635,-5.31,-5.58,91.84
AMD,2022-04-20,97.84,97.91,93.2,94.02,62489047,-3.82,-3.9,94.88
AMD,2022-04-19,93.385,97.07,92.84,96.93,77069496,3.545,3.8,95.88
AMD,2022-04-18,92.03,95.16,91.64,93.89,80605752,1.86,2.02,93.6
AMD,2022-04-14,98.37,98.39,92.92,93.06,73354367,-5.31,-5.4,95.2
AMD,2022-04-13,95.3,98.33,94.71,97.74,77728418,2.44,2.56,97.14
AMD,2022-04-12,98.78,99.59,94.6,95.1,89246449,-3.68,-3.73,96.8
AMD,2022-04-11,98.6,98.67,95.94,97.37,94727655,-1.23,-1.25,97.34
AMD,2022-04-08,102.51,102.99,100.4205,101.0,92746663,-1.51,-1.47,101.45
AMD,2022-04-07,103.92,105.24,100.91,103.72,91895526,-0.2,-0.19246,103.41
AMD,2022-04-06,104.45,105.744,101.7106,103.67,105254502,-0.78,-0.74677,103.42
AMD,2022-04-05,109.685,110.48,106.05,106.82,79529559,-2.865,-2.61,107.9
AMD,2022-04-04,109.97,110.9391,107.03,110.53,90220034,0.56,0.50923,109.33
AMD,2022-04-01,110.48,111.42,106.102,108.19,111867074,-2.29,-2.07,107.62
