symbol,date,open,high,low,close,volume,change,changePercent,vwap
NXPI,2020-10-22,136.06,136.43,133.32,134.89,1514326,-1.17,-0.85991,135.175
NXPI,2020-10-21,137.93,138.12,135.27,135.86,1681900,-2.07,-1.5,136.795
NXPI,2020-10-20,137.67,137.8,134.89,135.21,1353900,-2.46,-1.79,136.3925
NXPI,2020-10-19,137.63,138.85,135.53,136.33,1606896,-1.3,-0.94456,137.085
NXPI,2020-10-16,139.33,139.67,136.96,137.23,1300903,-2.1,-1.51,138.2975
NXPI,2020-10-15,134.59,137.59,133.69,136.87,1556938,2.28,1.69,135.685
NXPI,2020-10-14,136.8,138.1,135.84,137.11,2318114,0.31,0.22661,136.9625
NXPI,2020-10-13,141.0,141.99,136.58,136.84,2605447,-4.16,-2.95,139.1025
NXPI,2020-10-12,143.0,143.25,140.41,142.08,2861315,-0.92,-0.64336,142.185
NXPI,2020-10-09,142.48,145.15,138.8,141.53,5037614,-0.9507,-0.66676,141.99
NXPI,2020-10-08,135.07,135.92,134.13,134.83,2208206,-0.24,-0.17769,134.9875
NXPI,2020-10-07,133.33,134.91,133.01,133.6,1838974,0.27,0.20251,133.7125
NXPI,2020-10-06,131.7,135.01,130.39,130.9,2187538,-0.8,-0.60744,132.0
NXPI,2020-10-05,129.48,132.07,129.0,132.0,2269271,2.52,1.95,130.6375
NXPI,2020-10-02,127.17,130.48,126.64,127.39,2130600,0.22,0.173,127.92
NXPI,2020-10-01,129.63,132.18,128.0,130.99,3429335,1.36,1.05,130.2
NXPI,2020-09-30,123.87,126.77,123.22,124.81,2005227,0.94,0.75886,124.6675
NXPI,2020-09-29,126.1,126.14,123.16,123.29,1626650,-2.81,-2.23,124.6725
NXPI,2020-09-28,122.46,124.17,121.91,124.0,2143414,1.54,1.26,123.135
NXPI,2020-09-25,118.56,120.17,117.25,119.83,2039641,1.27,1.07,118.9525
NXPI,2020-09-24,118.64,121.22,118.15,119.16,1810500,0.52,0.4383,119.2925
NXPI,2020-09-23,123.17,124.0,119.43,119.94,1595706,-3.23,-2.62,121.635
NXPI,2020-09-22,122.79,123.48,120.69,122.63,1606958,-0.16,-0.1303,122.3975
NXPI,2020-09-21,122.95,123.51,119.28,121.35,2024521,-1.6,-1.3,121.7725
NXPI,2020-09-18,128.68,128.99,123.39,126.09,4200604,-2.59,-2.01,126.7875
NXPI,2020-09-17,123.62,128.14,122.86,127.76,2066306,4.14,3.35,125.595
NXPI,2020-09-16,129.0,131.31,128.36,128.59,2053261,-0.41,-0.31783,129.315
NXPI,2020-09-15,127.39,128.8,126.82,127.41,1601386,0.02,0.01569982,127.605
NXPI,2020-09-14,126.17,127.62,124.48,125.7,1538829,-0.47,-0.37251,125.9925
NXPI,2020-09-11,124.47,126.65,123.16,124.75,1397478,0.28,0.22495,124.7575
NXPI,2020-09-10,125.2,127.77,122.55,123.1,1487822,-2.1,-1.68,124.655
NXPI,2020-09-09,122.17,125.63,121.4,124.24,2269290,2.07,1.69,123.36
NXPI,2020-09-08,121.02,122.65,119.21,119.72,2541781,-1.3,-1.07,120.65
NXPI,2020-09-04,126.37,127.08,122.32,126.33,1607662,-0.04,-0.03165308,125.525
NXPI,2020-09-03,130.99,130.99,125.05,126.1,2010100,-4.89,-3.73,128.2825
NXPI,2020-09-02,129.68,132.95,128.7,132.1,1541448,2.42,1.87,130.8575
