symbol,date,open,high,low,close,volume,change,changePercent,vwap
MAR,2023-01-27,174.5,176.57,174.02,174.33,1637044,-0.17,-0.0974212,174.855
MAR,2023-01-26,173.47,174.67,172.59,174.58,1620137,1.12,0.63988,173.8275
MAR,2023-01-25,167.62,172.94,167.62,172.33,1881588,4.71,2.81,170.1275
MAR,2023-01-24,168.57,169.7,167.59,169.63,1645133,1.06,0.62882,168.8725
MAR,2023-01-23,166.0,169.8,165.07,169.02,2585452,3.02,1.82,167.4725
MAR,2023-01-20,160.67,167.15,160.16,166.91,2330300,6.24,3.88,163.7225
MAR,2023-01-19,158.44,161.94,158.25,161.03,2184900,2.59,1.63,159.915
MAR,2023-01-18,162.3,163.75,159.7,159.79,2188004,-2.51,-1.55,161.385
MAR,2023-01-17,161.28,162.57,160.44,160.99,2570500,-0.29,-0.17981,161.32
MAR,2023-01-13,159.59,162.11,159.18,161.78,1532615,2.19,1.37,160.665
MAR,2023-01-12,158.37,160.59,157.68,159.99,1627054,1.62,1.02,159.1575
MAR,2023-01-11,154.16,158.58,153.93,158.47,1712693,4.31,2.8,156.285
MAR,2023-01-10,152.44,153.79,151.5,153.16,1275249,0.72,0.47232,152.7225
MAR,2023-01-09,151.76,155.38,151.65,152.53,1864551,0.77,0.50738,152.83
MAR,2023-01-06,150.54,153.91,150.03,153.38,1589000,2.84,1.89,151.965
MAR,2023-01-05,149.01,150.09,147.96,148.88,1542375,-0.13,-0.08724247,148.985
MAR,2023-01-04,149.24,151.24,149.1,149.86,1731300,0.62,0.41544,149.86
MAR,2023-01-03,149.85,150.73,147.1,147.75,1686200,-2.1,-1.4,148.8575
MAR,2022-12-30,147.01,149.05,146.42,148.89,1542129,1.88,1.28,147.8425
MAR,2022-12-29,146.92,148.8,146.26,147.97,1431900,1.05,0.71467,147.4875
MAR,2022-12-28,148.53,149.37,145.58,145.6,1321600,-2.93,-1.97,147.27
MAR,2022-12-27,149.02,149.38,147.94,148.35,1350000,-0.67,-0.4496,148.6725
MAR,2022-12-23,146.32,148.9,146.32,148.58,1067627,2.26,1.54,147.53
MAR,2022-12-22,147.23,148.53,145.37,147.22,1837689,-0.01,-0.00679209,147.0875
MAR,2022-12-21,151.35,152.09,147.75,148.75,2284481,-2.6,-1.72,149.985
MAR,2022-12-20,150.9,152.25,150.12,150.41,1675450,-0.49,-0.32472,150.92
MAR,2022-12-19,154.07,154.38,150.52,151.37,2019632,-2.7,-1.75,152.585
MAR,2022-12-16,154.07,154.8,152.44,153.79,4943541,-0.28,-0.18174,153.775
