symbol,date,open,high,low,close,volume,change,changePercent,vwap
PAYX,2025-02-05,149.96,151.01,148.66,150.87,1538377,0.91,0.60683,150.125
PAYX,2025-02-04,148.14,149.9,147.45,149.51,1664362,1.37,0.9248,148.75
PAYX,2025-02-03,147.27,149.21,146.29,148.62,1589553,1.35,0.91668,147.8475
PAYX,2025-01-31,147.62,148.97,147.17,147.67,1766442,0.05,0.03387075,147.8575
PAYX,2025-01-30,147.21,149.87,147.21,148.05,1472896,0.84,0.57061,148.085
PAYX,2025-01-29,148.0,148.55,146.3,146.89,1801900,-1.11,-0.75,147.435
PAYX,2025-01-28,148.17,150.41,147.38,147.48,1580342,-0.69,-0.46568,148.36
PAYX,2025-01-27,145.46,148.58,144.98,148.04,2446414,2.58,1.77,146.765
PAYX,2025-01-24,144.16,146.35,144.16,146.11,1425400,1.95,1.35,145.195
PAYX,2025-01-23,144.52,145.37,144.09,144.75,1331311,0.23,0.15915,144.6825
PAYX,2025-01-22,145.62,146.43,144.67,144.78,1654200,-0.845,-0.57684,145.375
PAYX,2025-01-21,146.36,147.22,145.06,145.66,1483800,-0.7,-0.47827,146.075
PAYX,2025-01-17,149.46,149.46,146.19,146.29,2116028,-3.17,-2.12,147.85
PAYX,2025-01-16,144.27,147.25,143.49,146.84,2263000,2.57,1.78,145.4625
PAYX,2025-01-15,143.0,145.42,142.03,144.27,3787309,1.27,0.88811,143.68
PAYX,2025-01-14,140.64,142.3,139.85,141.71,1729400,1.07,0.76081,141.125
PAYX,2025-01-13,138.73,140.97,138.33,140.53,1430540,1.8,1.3,139.64
PAYX,2025-01-10,140.77,141.03,138.72,139.06,1904011,-1.71,-1.21,139.895
PAYX,2025-01-08,139.95,140.46,138.14,140.25,2080000,0.3,0.21436,139.7
PAYX,2025-01-07,137.17,140.24,137.0,139.26,2279084,2.09,1.52,138.4175
PAYX,2025-01-06,137.53,139.35,135.02,136.06,2629120,-1.47,-1.07,136.99
PAYX,2025-01-03,138.89,140.12,138.31,139.67,1284600,0.78,0.5616,139.2475
PAYX,2025-01-02,141.39,141.63,138.21,138.5,1601861,-2.89,-2.04,139.9325
PAYX,2024-12-31,140.46,140.97,139.86,140.22,1265638,-0.24,-0.17087,140.3775
PAYX,2024-12-30,140.66,140.71,138.31,139.96,1639200,-0.7,-0.49765,139.91
PAYX,2024-12-27,142.1,142.98,140.61,141.27,2032100,-0.83,-0.5841,141.74
PAYX,2024-12-26,141.07,142.87,140.8,142.64,2364222,1.57,1.11,141.845
PAYX,2024-12-24,139.35,141.7,139.1,141.39,885800,2.04,1.46,140.385
PAYX,2024-12-23,139.17,139.59,137.98,139.34,1514828,0.17,0.12215,139.02
