symbol,date,open,high,low,close,volume,change,changePercent,vwap
CSGP,2022-03-28,67.63,68.46,66.62,68.39,1703000,0.76,1.12,67.82
CSGP,2022-03-25,67.7,67.95,66.3,67.56,2233000,-0.14,-0.20679,67.27
CSGP,2022-03-24,67.02,67.45,66.23,67.44,2922200,0.42,0.62668,67.04
CSGP,2022-03-23,66.52,67.26,65.48,66.82,4319100,0.3,0.45099,66.52
CSGP,2022-03-22,64.65,67.01,64.3,66.99,2589400,2.34,3.62,66.1
CSGP,2022-03-21,64.54,65.19,63.24,64.53,2506800,-0.01,-0.01549427,64.32
CSGP,2022-03-18,61.77,65.59,61.77,65.21,5690000,3.44,5.57,64.19
CSGP,2022-03-17,59.26,62.57,58.65,62.55,2601800,3.29,5.55,61.26
CSGP,2022-03-16,58.79,60.78,58.24,59.53,3809400,0.74,1.26,59.52
CSGP,2022-03-15,55.95,58.22,55.95,57.84,3294400,1.89,3.38,57.34
CSGP,2022-03-14,55.76,56.75,55.62,55.95,2930900,0.19,0.34075,56.11
CSGP,2022-03-11,56.72,56.72,55.08,55.43,1430200,-1.29,-2.27,55.74
CSGP,2022-03-10,55.72,56.3,55.11,56.08,2415400,0.36,0.64609,55.83
CSGP,2022-03-09,55.99,58.14,55.69,57.02,3755300,1.03,1.84,56.95
CSGP,2022-03-08,53.71,55.69,53.3,54.31,4157500,0.6,1.12,54.43
CSGP,2022-03-07,57.51,57.85,53.25,53.27,4140100,-4.24,-7.37,54.79
CSGP,2022-03-04,58.09,58.79,57.34,57.92,1975200,-0.17,-0.29265,58.02
CSGP,2022-03-03,60.09,60.18,58.36,58.59,2133500,-1.5,-2.5,59.04
CSGP,2022-03-02,60.12,60.94,59.35,59.72,2419300,-0.4,-0.66534,60.0
CSGP,2022-03-01,61.11,61.17,59.65,59.83,2383900,-1.28,-2.09,60.22
CSGP,2022-02-28,61.26,61.43,59.04,61.01,4794600,-0.25,-0.4081,60.49
CSGP,2022-02-25,60.31,62.09,58.44,61.7,4450400,1.39,2.3,60.74
CSGP,2022-02-24,51.64,60.74,51.44,60.6,8329700,8.96,17.35,57.59
CSGP,2022-02-23,49.42,59.31,49.0,53.5,16502600,4.08,8.26,53.94
CSGP,2022-02-22,64.92,65.13,62.69,62.94,3229700,-1.98,-3.05,63.59
CSGP,2022-02-18,65.95,65.97,64.55,64.95,1594200,-1.0,-1.52,65.16
CSGP,2022-02-17,66.62,67.08,65.57,65.65,1351800,-0.97,-1.46,66.1
CSGP,2022-02-16,67.41,67.59,66.38,67.29,2648400,-0.12,-0.17802,67.09
CSGP,2022-02-15,67.33,67.79,65.83,67.69,2474500,0.36,0.53468,67.1
CSGP,2022-02-14,65.9,67.17,65.15,65.99,2348000,0.09,0.13657,66.1
CSGP,2022-02-11,69.84,70.11,65.77,65.99,3512600,-3.85,-5.51,67.29
CSGP,2022-02-10,69.66,71.5,69.41,69.84,1288100,0.18,0.2584,70.25
CSGP,2022-02-09,70.64,71.19,70.01,71.04,1237700,0.4,0.56625,70.75
CSGP,2022-02-08,69.0,69.79,68.22,69.05,1706500,0.05,0.07246377,69.02
CSGP,2022-02-07,68.45,70.33,68.42,69.4,1603300,0.95,1.39,69.38
CSGP,2022-02-04,67.94,68.96,67.21,68.55,1800800,0.61,0.89785,68.24
CSGP,2022-02-03,69.75,69.95,68.15,68.22,1783700,-1.53,-2.19,68.77
CSGP,2022-02-02,70.71,71.21,69.47,71.0,2098300,0.29,0.41013,70.56
CSGP,2022-02-01,70.43,71.09,67.5,70.51,1616300,0.08,0.11359,69.7
